2.255000e-01	-5.255839e-02	2.314711e-11	
2.255250e-01	-5.255554e-02	2.311858e-11	
2.255500e-01	-5.255269e-02	2.309007e-11	
2.255750e-01	-5.254983e-02	2.306158e-11	
2.256000e-01	-5.254696e-02	2.303311e-11	
2.256250e-01	-5.254409e-02	2.300465e-11	
2.256500e-01	-5.254122e-02	2.297621e-11	
2.256750e-01	-5.253834e-02	2.294778e-11	
2.257000e-01	-5.253545e-02	2.291937e-11	
2.257250e-01	-5.253257e-02	2.289098e-11	
2.257500e-01	-5.252967e-02	2.286261e-11	
2.257750e-01	-5.252678e-02	2.283425e-11	
2.258000e-01	-5.252387e-02	2.280591e-11	
2.258250e-01	-5.252097e-02	2.277759e-11	
2.258500e-01	-5.251806e-02	2.274928e-11	
2.258750e-01	-5.251514e-02	2.272099e-11	
2.259000e-01	-5.251222e-02	2.269272e-11	
2.259250e-01	-5.250930e-02	2.266447e-11	
2.259500e-01	-5.250637e-02	2.263623e-11	
2.259750e-01	-5.250344e-02	2.260801e-11	
2.260000e-01	-5.250050e-02	2.257980e-11	
2.260250e-01	-5.249756e-02	2.255161e-11	
2.260500e-01	-5.249461e-02	2.252344e-11	
2.260750e-01	-5.249166e-02	2.249528e-11	
2.261000e-01	-5.248870e-02	2.246715e-11	
2.261250e-01	-5.248574e-02	2.243902e-11	
2.261500e-01	-5.248278e-02	2.241092e-11	
2.261750e-01	-5.247981e-02	2.238283e-11	
2.262000e-01	-5.247684e-02	2.235476e-11	
2.262250e-01	-5.247386e-02	2.232670e-11	
2.262500e-01	-5.247088e-02	2.229866e-11	
2.262750e-01	-5.246789e-02	2.227064e-11	
2.263000e-01	-5.246490e-02	2.224264e-11	
2.263250e-01	-5.246190e-02	2.221465e-11	
2.263500e-01	-5.245890e-02	2.218668e-11	
2.263750e-01	-5.245590e-02	2.215872e-11	
2.264000e-01	-5.245289e-02	2.213078e-11	
2.264250e-01	-5.244988e-02	2.210286e-11	
2.264500e-01	-5.244686e-02	2.207495e-11	
2.264750e-01	-5.244384e-02	2.204706e-11	
2.265000e-01	-5.244081e-02	2.201918e-11	
2.265250e-01	-5.243778e-02	2.199133e-11	
2.265500e-01	-5.243474e-02	2.196349e-11	
2.265750e-01	-5.243170e-02	2.193566e-11	
2.266000e-01	-5.242866e-02	2.190785e-11	
2.266250e-01	-5.242561e-02	2.188006e-11	
2.266500e-01	-5.242256e-02	2.185228e-11	
2.266750e-01	-5.241950e-02	2.182452e-11	
2.267000e-01	-5.241644e-02	2.179678e-11	
2.267250e-01	-5.241338e-02	2.176905e-11	
2.267500e-01	-5.241031e-02	2.174134e-11	
2.267750e-01	-5.240723e-02	2.171365e-11	
2.268000e-01	-5.240415e-02	2.168597e-11	
2.268250e-01	-5.240107e-02	2.165830e-11	
2.268500e-01	-5.239798e-02	2.163066e-11	
2.268750e-01	-5.239489e-02	2.160303e-11	
2.269000e-01	-5.239179e-02	2.157541e-11	
2.269250e-01	-5.238869e-02	2.154781e-11	
2.269500e-01	-5.238559e-02	2.152023e-11	
2.269750e-01	-5.238248e-02	2.149266e-11	
2.270000e-01	-5.237937e-02	2.146511e-11	
2.270250e-01	-5.237625e-02	2.143758e-11	
2.270500e-01	-5.237313e-02	2.141006e-11	
2.270750e-01	-5.237000e-02	2.138256e-11	
2.271000e-01	-5.236687e-02	2.135507e-11	
2.271250e-01	-5.236374e-02	2.132760e-11	
2.271500e-01	-5.236060e-02	2.130015e-11	
2.271750e-01	-5.235745e-02	2.127271e-11	
2.272000e-01	-5.235431e-02	2.124528e-11	
2.272250e-01	-5.235115e-02	2.121788e-11	
2.272500e-01	-5.234800e-02	2.119049e-11	
2.272750e-01	-5.234484e-02	2.116311e-11	
2.273000e-01	-5.234167e-02	2.113575e-11	
2.273250e-01	-5.233850e-02	2.110841e-11	
2.273500e-01	-5.233533e-02	2.108108e-11	
2.273750e-01	-5.233215e-02	2.105377e-11	
2.274000e-01	-5.232897e-02	2.102647e-11	
2.274250e-01	-5.232579e-02	2.099919e-11	
2.274500e-01	-5.232260e-02	2.097192e-11	
2.274750e-01	-5.231940e-02	2.094467e-11	
2.275000e-01	-5.231620e-02	2.091744e-11	
2.275250e-01	-5.231300e-02	2.089022e-11	
2.275500e-01	-5.230979e-02	2.086302e-11	
2.275750e-01	-5.230658e-02	2.083583e-11	
2.276000e-01	-5.230337e-02	2.080866e-11	
2.276250e-01	-5.230015e-02	2.078150e-11	
2.276500e-01	-5.229693e-02	2.075436e-11	
2.276750e-01	-5.229370e-02	2.072723e-11	
2.277000e-01	-5.229047e-02	2.070012e-11	
2.277250e-01	-5.228723e-02	2.067303e-11	
2.277500e-01	-5.228399e-02	2.064595e-11	
2.277750e-01	-5.228074e-02	2.061889e-11	
2.278000e-01	-5.227749e-02	2.059184e-11	
2.278250e-01	-5.227424e-02	2.056481e-11	
2.278500e-01	-5.227098e-02	2.053779e-11	
2.278750e-01	-5.226772e-02	2.051079e-11	
2.279000e-01	-5.226446e-02	2.048380e-11	
2.279250e-01	-5.226119e-02	2.045683e-11	
2.279500e-01	-5.225791e-02	2.042988e-11	
2.279750e-01	-5.225464e-02	2.040294e-11	
2.280000e-01	-5.225135e-02	2.037601e-11	
2.280250e-01	-5.224807e-02	2.034910e-11	
2.280500e-01	-5.224478e-02	2.032221e-11	
2.280750e-01	-5.224148e-02	2.029533e-11	
2.281000e-01	-5.223818e-02	2.026846e-11	
2.281250e-01	-5.223488e-02	2.024161e-11	
2.281500e-01	-5.223157e-02	2.021478e-11	
2.281750e-01	-5.222826e-02	2.018796e-11	
2.282000e-01	-5.222495e-02	2.016116e-11	
2.282250e-01	-5.222163e-02	2.013437e-11	
2.282500e-01	-5.221831e-02	2.010760e-11	
2.282750e-01	-5.221498e-02	2.008084e-11	
2.283000e-01	-5.221165e-02	2.005409e-11	
2.283250e-01	-5.220831e-02	2.002737e-11	
2.283500e-01	-5.220497e-02	2.000065e-11	
2.283750e-01	-5.220163e-02	1.997395e-11	
2.284000e-01	-5.219828e-02	1.994727e-11	
2.284250e-01	-5.219493e-02	1.992060e-11	
2.284500e-01	-5.219157e-02	1.989395e-11	
2.284750e-01	-5.218821e-02	1.986731e-11	
2.285000e-01	-5.218485e-02	1.984069e-11	
2.285250e-01	-5.218148e-02	1.981408e-11	
2.285500e-01	-5.217810e-02	1.978749e-11	
2.285750e-01	-5.217473e-02	1.976091e-11	
2.286000e-01	-5.217135e-02	1.973435e-11	
2.286250e-01	-5.216796e-02	1.970780e-11	
2.286500e-01	-5.216457e-02	1.968126e-11	
2.286750e-01	-5.216118e-02	1.965474e-11	
2.287000e-01	-5.215778e-02	1.962824e-11	
2.287250e-01	-5.215438e-02	1.960175e-11	
2.287500e-01	-5.215098e-02	1.957527e-11	
2.287750e-01	-5.214757e-02	1.954881e-11	
2.288000e-01	-5.214415e-02	1.952237e-11	
2.288250e-01	-5.214074e-02	1.949594e-11	
2.288500e-01	-5.213732e-02	1.946952e-11	
2.288750e-01	-5.213389e-02	1.944312e-11	
2.289000e-01	-5.213046e-02	1.941673e-11	
2.289250e-01	-5.212703e-02	1.939036e-11	
2.289500e-01	-5.212359e-02	1.936400e-11	
2.289750e-01	-5.212015e-02	1.933766e-11	
2.290000e-01	-5.211670e-02	1.931133e-11	
2.290250e-01	-5.211325e-02	1.928502e-11	
2.290500e-01	-5.210980e-02	1.925872e-11	
2.290750e-01	-5.210634e-02	1.923244e-11	
2.291000e-01	-5.210288e-02	1.920617e-11	
2.291250e-01	-5.209941e-02	1.917991e-11	
2.291500e-01	-5.209594e-02	1.915367e-11	
2.291750e-01	-5.209247e-02	1.912744e-11	
2.292000e-01	-5.208899e-02	1.910123e-11	
2.292250e-01	-5.208551e-02	1.907503e-11	
2.292500e-01	-5.208202e-02	1.904885e-11	
2.292750e-01	-5.207853e-02	1.902268e-11	
2.293000e-01	-5.207504e-02	1.899653e-11	
2.293250e-01	-5.207154e-02	1.897039e-11	
2.293500e-01	-5.206804e-02	1.894426e-11	
2.293750e-01	-5.206454e-02	1.891815e-11	
2.294000e-01	-5.206103e-02	1.889205e-11	
2.294250e-01	-5.205751e-02	1.886597e-11	
2.294500e-01	-5.205399e-02	1.883990e-11	
2.294750e-01	-5.205047e-02	1.881385e-11	
2.295000e-01	-5.204695e-02	1.878781e-11	
2.295250e-01	-5.204342e-02	1.876178e-11	
2.295500e-01	-5.203988e-02	1.873577e-11	
2.295750e-01	-5.203634e-02	1.870977e-11	
2.296000e-01	-5.203280e-02	1.868379e-11	
2.296250e-01	-5.202926e-02	1.865782e-11	
2.296500e-01	-5.202571e-02	1.863187e-11	
2.296750e-01	-5.202215e-02	1.860593e-11	
2.297000e-01	-5.201860e-02	1.858000e-11	
2.297250e-01	-5.201503e-02	1.855409e-11	
2.297500e-01	-5.201147e-02	1.852819e-11	
2.297750e-01	-5.200790e-02	1.850230e-11	
2.298000e-01	-5.200433e-02	1.847643e-11	
2.298250e-01	-5.200075e-02	1.845058e-11	
2.298500e-01	-5.199717e-02	1.842474e-11	
2.298750e-01	-5.199358e-02	1.839891e-11	
2.299000e-01	-5.198999e-02	1.837309e-11	
2.299250e-01	-5.198640e-02	1.834729e-11	
2.299500e-01	-5.198280e-02	1.832151e-11	
2.299750e-01	-5.197920e-02	1.829573e-11	
2.300000e-01	-5.197560e-02	1.826998e-11	
2.300250e-01	-5.197199e-02	1.824423e-11	
2.300500e-01	-5.196837e-02	1.821850e-11	
2.300750e-01	-5.196476e-02	1.819278e-11	
2.301000e-01	-5.196114e-02	1.816708e-11	
2.301250e-01	-5.195751e-02	1.814139e-11	
2.301500e-01	-5.195388e-02	1.811572e-11	
2.301750e-01	-5.195025e-02	1.809006e-11	
2.302000e-01	-5.194661e-02	1.806441e-11	
2.302250e-01	-5.194297e-02	1.803877e-11	
2.302500e-01	-5.193933e-02	1.801315e-11	
2.302750e-01	-5.193568e-02	1.798755e-11	
2.303000e-01	-5.193203e-02	1.796195e-11	
2.303250e-01	-5.192837e-02	1.793638e-11	
2.303500e-01	-5.192471e-02	1.791081e-11	
2.303750e-01	-5.192105e-02	1.788526e-11	
2.304000e-01	-5.191738e-02	1.785972e-11	
2.304250e-01	-5.191371e-02	1.783420e-11	
2.304500e-01	-5.191003e-02	1.780869e-11	
2.304750e-01	-5.190635e-02	1.778319e-11	
2.305000e-01	-5.190267e-02	1.775771e-11	
2.305250e-01	-5.189898e-02	1.773224e-11	
2.305500e-01	-5.189529e-02	1.770678e-11	
2.305750e-01	-5.189159e-02	1.768134e-11	
2.306000e-01	-5.188789e-02	1.765591e-11	
2.306250e-01	-5.188419e-02	1.763049e-11	
2.306500e-01	-5.188048e-02	1.760509e-11	
2.306750e-01	-5.187677e-02	1.757970e-11	
2.307000e-01	-5.187305e-02	1.755433e-11	
2.307250e-01	-5.186934e-02	1.752896e-11	
2.307500e-01	-5.186561e-02	1.750362e-11	
2.307750e-01	-5.186189e-02	1.747828e-11	
2.308000e-01	-5.185816e-02	1.745296e-11	
2.308250e-01	-5.185442e-02	1.742765e-11	
2.308500e-01	-5.185068e-02	1.740236e-11	
2.308750e-01	-5.184694e-02	1.737708e-11	
2.309000e-01	-5.184319e-02	1.735181e-11	
2.309250e-01	-5.183944e-02	1.732655e-11	
2.309500e-01	-5.183569e-02	1.730131e-11	
2.309750e-01	-5.183193e-02	1.727608e-11	
2.310000e-01	-5.182817e-02	1.725087e-11	
2.310250e-01	-5.182440e-02	1.722567e-11	
2.310500e-01	-5.182063e-02	1.720048e-11	
2.310750e-01	-5.181686e-02	1.717530e-11	
2.311000e-01	-5.181308e-02	1.715014e-11	
2.311250e-01	-5.180930e-02	1.712499e-11	
2.311500e-01	-5.180551e-02	1.709986e-11	
2.311750e-01	-5.180173e-02	1.707474e-11	
2.312000e-01	-5.179793e-02	1.704963e-11	
2.312250e-01	-5.179414e-02	1.702453e-11	
2.312500e-01	-5.179033e-02	1.699945e-11	
2.312750e-01	-5.178653e-02	1.697438e-11	
2.313000e-01	-5.178272e-02	1.694932e-11	
2.313250e-01	-5.177891e-02	1.692428e-11	
2.313500e-01	-5.177509e-02	1.689925e-11	
2.313750e-01	-5.177127e-02	1.687423e-11	
2.314000e-01	-5.176745e-02	1.684922e-11	
2.314250e-01	-5.176362e-02	1.682423e-11	
2.314500e-01	-5.175979e-02	1.679925e-11	
2.314750e-01	-5.175595e-02	1.677429e-11	
2.315000e-01	-5.175211e-02	1.674934e-11	
2.315250e-01	-5.174827e-02	1.672440e-11	
2.315500e-01	-5.174442e-02	1.669947e-11	
2.315750e-01	-5.174057e-02	1.667456e-11	
2.316000e-01	-5.173671e-02	1.664966e-11	
2.316250e-01	-5.173285e-02	1.662477e-11	
2.316500e-01	-5.172899e-02	1.659989e-11	
2.316750e-01	-5.172512e-02	1.657503e-11	
2.317000e-01	-5.172125e-02	1.655018e-11	
2.317250e-01	-5.171738e-02	1.652534e-11	
2.317500e-01	-5.171350e-02	1.650052e-11	
2.317750e-01	-5.170962e-02	1.647571e-11	
2.318000e-01	-5.170573e-02	1.645091e-11	
2.318250e-01	-5.170184e-02	1.642613e-11	
2.318500e-01	-5.169795e-02	1.640135e-11	
2.318750e-01	-5.169405e-02	1.637659e-11	
2.319000e-01	-5.169015e-02	1.635185e-11	
2.319250e-01	-5.168624e-02	1.632711e-11	
2.319500e-01	-5.168233e-02	1.630239e-11	
2.319750e-01	-5.167842e-02	1.627768e-11	
2.320000e-01	-5.167450e-02	1.625298e-11	
2.320250e-01	-5.167058e-02	1.622830e-11	
2.320500e-01	-5.166665e-02	1.620363e-11	
2.320750e-01	-5.166273e-02	1.617897e-11	
2.321000e-01	-5.165879e-02	1.615432e-11	
2.321250e-01	-5.165486e-02	1.612969e-11	
2.321500e-01	-5.165092e-02	1.610507e-11	
2.321750e-01	-5.164697e-02	1.608046e-11	
2.322000e-01	-5.164302e-02	1.605587e-11	
2.322250e-01	-5.163907e-02	1.603128e-11	
2.322500e-01	-5.163511e-02	1.600671e-11	
2.322750e-01	-5.163115e-02	1.598215e-11	
2.323000e-01	-5.162719e-02	1.595761e-11	
2.323250e-01	-5.162322e-02	1.593307e-11	
2.323500e-01	-5.161925e-02	1.590855e-11	
2.323750e-01	-5.161527e-02	1.588405e-11	
2.324000e-01	-5.161130e-02	1.585955e-11	
2.324250e-01	-5.160731e-02	1.583507e-11	
2.324500e-01	-5.160332e-02	1.581059e-11	
2.324750e-01	-5.159933e-02	1.578614e-11	
2.325000e-01	-5.159534e-02	1.576169e-11	
2.325250e-01	-5.159134e-02	1.573725e-11	
2.325500e-01	-5.158734e-02	1.571283e-11	
2.325750e-01	-5.158333e-02	1.568842e-11	
2.326000e-01	-5.157932e-02	1.566403e-11	
2.326250e-01	-5.157531e-02	1.563964e-11	
2.326500e-01	-5.157129e-02	1.561527e-11	
2.326750e-01	-5.156727e-02	1.559091e-11	
2.327000e-01	-5.156324e-02	1.556656e-11	
2.327250e-01	-5.155921e-02	1.554222e-11	
2.327500e-01	-5.155518e-02	1.551790e-11	
2.327750e-01	-5.155114e-02	1.549359e-11	
2.328000e-01	-5.154710e-02	1.546929e-11	
2.328250e-01	-5.154305e-02	1.544500e-11	
2.328500e-01	-5.153900e-02	1.542072e-11	
2.328750e-01	-5.153495e-02	1.539646e-11	
2.329000e-01	-5.153089e-02	1.537221e-11	
2.329250e-01	-5.152683e-02	1.534797e-11	
2.329500e-01	-5.152276e-02	1.532374e-11	
2.329750e-01	-5.151870e-02	1.529953e-11	
2.330000e-01	-5.151462e-02	1.527533e-11	
2.330250e-01	-5.151055e-02	1.525114e-11	
2.330500e-01	-5.150647e-02	1.522696e-11	
2.330750e-01	-5.150238e-02	1.520279e-11	
2.331000e-01	-5.149829e-02	1.517864e-11	
2.331250e-01	-5.149420e-02	1.515449e-11	
2.331500e-01	-5.149011e-02	1.513036e-11	
2.331750e-01	-5.148601e-02	1.510624e-11	
2.332000e-01	-5.148190e-02	1.508214e-11	
2.332250e-01	-5.147779e-02	1.505804e-11	
2.332500e-01	-5.147368e-02	1.503396e-11	
2.332750e-01	-5.146957e-02	1.500989e-11	
2.333000e-01	-5.146545e-02	1.498583e-11	
2.333250e-01	-5.146132e-02	1.496178e-11	
2.333500e-01	-5.145720e-02	1.493775e-11	
2.333750e-01	-5.145307e-02	1.491372e-11	
2.334000e-01	-5.144893e-02	1.488971e-11	
2.334250e-01	-5.144479e-02	1.486571e-11	
2.334500e-01	-5.144065e-02	1.484172e-11	
2.334750e-01	-5.143650e-02	1.481775e-11	
2.335000e-01	-5.143235e-02	1.479378e-11	
2.335250e-01	-5.142820e-02	1.476983e-11	
2.335500e-01	-5.142404e-02	1.474589e-11	
2.335750e-01	-5.141988e-02	1.472196e-11	
2.336000e-01	-5.141571e-02	1.469804e-11	
2.336250e-01	-5.141154e-02	1.467413e-11	
2.336500e-01	-5.140737e-02	1.465024e-11	
2.336750e-01	-5.140319e-02	1.462636e-11	
2.337000e-01	-5.139900e-02	1.460248e-11	
2.337250e-01	-5.139482e-02	1.457862e-11	
2.337500e-01	-5.139063e-02	1.455478e-11	
2.337750e-01	-5.138644e-02	1.453094e-11	
2.338000e-01	-5.138224e-02	1.450712e-11	
2.338250e-01	-5.137804e-02	1.448330e-11	
2.338500e-01	-5.137383e-02	1.445950e-11	
2.338750e-01	-5.136962e-02	1.443571e-11	
2.339000e-01	-5.136541e-02	1.441193e-11	
2.339250e-01	-5.136119e-02	1.438816e-11	
2.339500e-01	-5.135697e-02	1.436441e-11	
2.339750e-01	-5.135274e-02	1.434066e-11	
2.340000e-01	-5.134851e-02	1.431693e-11	
2.340250e-01	-5.134428e-02	1.429321e-11	
2.340500e-01	-5.134004e-02	1.426950e-11	
2.340750e-01	-5.133580e-02	1.424580e-11	
2.341000e-01	-5.133156e-02	1.422212e-11	
2.341250e-01	-5.132731e-02	1.419844e-11	
2.341500e-01	-5.132306e-02	1.417478e-11	
2.341750e-01	-5.131880e-02	1.415112e-11	
2.342000e-01	-5.131454e-02	1.412748e-11	
2.342250e-01	-5.131028e-02	1.410385e-11	
2.342500e-01	-5.130601e-02	1.408023e-11	
2.342750e-01	-5.130173e-02	1.405662e-11	
2.343000e-01	-5.129746e-02	1.403303e-11	
2.343250e-01	-5.129318e-02	1.400944e-11	
2.343500e-01	-5.128889e-02	1.398587e-11	
2.343750e-01	-5.128460e-02	1.396231e-11	
2.344000e-01	-5.128031e-02	1.393876e-11	
2.344250e-01	-5.127602e-02	1.391522e-11	
2.344500e-01	-5.127172e-02	1.389169e-11	
2.344750e-01	-5.126741e-02	1.386817e-11	
2.345000e-01	-5.126310e-02	1.384466e-11	
2.345250e-01	-5.125879e-02	1.382117e-11	
2.345500e-01	-5.125447e-02	1.379768e-11	
2.345750e-01	-5.125015e-02	1.377421e-11	
2.346000e-01	-5.124583e-02	1.375075e-11	
2.346250e-01	-5.124150e-02	1.372730e-11	
2.346500e-01	-5.123717e-02	1.370386e-11	
2.346750e-01	-5.123283e-02	1.368043e-11	
2.347000e-01	-5.122849e-02	1.365701e-11	
2.347250e-01	-5.122415e-02	1.363360e-11	
2.347500e-01	-5.121980e-02	1.361021e-11	
2.347750e-01	-5.121545e-02	1.358682e-11	
2.348000e-01	-5.121109e-02	1.356345e-11	
2.348250e-01	-5.120673e-02	1.354009e-11	
2.348500e-01	-5.120237e-02	1.351674e-11	
2.348750e-01	-5.119800e-02	1.349340e-11	
2.349000e-01	-5.119363e-02	1.347007e-11	
2.349250e-01	-5.118925e-02	1.344675e-11	
2.349500e-01	-5.118487e-02	1.342344e-11	
2.349750e-01	-5.118049e-02	1.340014e-11	
2.350000e-01	-5.117610e-02	1.337686e-11	
2.350250e-01	-5.117171e-02	1.335358e-11	
2.350500e-01	-5.116731e-02	1.333032e-11	
2.350750e-01	-5.116291e-02	1.330707e-11	
2.351000e-01	-5.115851e-02	1.328382e-11	
2.351250e-01	-5.115410e-02	1.326059e-11	
2.351500e-01	-5.114969e-02	1.323737e-11	
2.351750e-01	-5.114527e-02	1.321416e-11	
2.352000e-01	-5.114085e-02	1.319096e-11	
2.352250e-01	-5.113643e-02	1.316777e-11	
2.352500e-01	-5.113200e-02	1.314459e-11	
2.352750e-01	-5.112757e-02	1.312143e-11	
2.353000e-01	-5.112313e-02	1.309827e-11	
2.353250e-01	-5.111869e-02	1.307513e-11	
2.353500e-01	-5.111425e-02	1.305199e-11	
2.353750e-01	-5.110980e-02	1.302887e-11	
2.354000e-01	-5.110535e-02	1.300575e-11	
2.354250e-01	-5.110089e-02	1.298265e-11	
2.354500e-01	-5.109643e-02	1.295956e-11	
2.354750e-01	-5.109196e-02	1.293648e-11	
2.355000e-01	-5.108750e-02	1.291340e-11	
2.355250e-01	-5.108302e-02	1.289034e-11	
2.355500e-01	-5.107855e-02	1.286729e-11	
2.355750e-01	-5.107407e-02	1.284425e-11	
2.356000e-01	-5.106958e-02	1.282123e-11	
2.356250e-01	-5.106509e-02	1.279821e-11	
2.356500e-01	-5.106060e-02	1.277520e-11	
2.356750e-01	-5.105610e-02	1.275220e-11	
2.357000e-01	-5.105160e-02	1.272922e-11	
2.357250e-01	-5.104709e-02	1.270624e-11	
2.357500e-01	-5.104258e-02	1.268327e-11	
2.357750e-01	-5.103807e-02	1.266032e-11	
2.358000e-01	-5.103355e-02	1.263737e-11	
2.358250e-01	-5.102903e-02	1.261444e-11	
2.358500e-01	-5.102450e-02	1.259151e-11	
2.358750e-01	-5.101997e-02	1.256860e-11	
2.359000e-01	-5.101544e-02	1.254570e-11	
2.359250e-01	-5.101090e-02	1.252280e-11	
2.359500e-01	-5.100636e-02	1.249992e-11	
2.359750e-01	-5.100181e-02	1.247705e-11	
2.360000e-01	-5.099726e-02	1.245419e-11	
2.360250e-01	-5.099271e-02	1.243134e-11	
2.360500e-01	-5.098815e-02	1.240850e-11	
2.360750e-01	-5.098359e-02	1.238566e-11	
2.361000e-01	-5.097902e-02	1.236284e-11	
2.361250e-01	-5.097445e-02	1.234003e-11	
2.361500e-01	-5.096987e-02	1.231723e-11	
2.361750e-01	-5.096529e-02	1.229444e-11	
2.362000e-01	-5.096071e-02	1.227166e-11	
2.362250e-01	-5.095612e-02	1.224889e-11	
2.362500e-01	-5.095153e-02	1.222613e-11	
2.362750e-01	-5.094693e-02	1.220338e-11	
2.363000e-01	-5.094233e-02	1.218065e-11	
2.363250e-01	-5.093773e-02	1.215792e-11	
2.363500e-01	-5.093312e-02	1.213520e-11	
2.363750e-01	-5.092851e-02	1.211249e-11	
2.364000e-01	-5.092389e-02	1.208979e-11	
2.364250e-01	-5.091927e-02	1.206710e-11	
2.364500e-01	-5.091464e-02	1.204442e-11	
2.364750e-01	-5.091001e-02	1.202176e-11	
2.365000e-01	-5.090538e-02	1.199910e-11	
2.365250e-01	-5.090074e-02	1.197645e-11	
2.365500e-01	-5.089610e-02	1.195381e-11	
2.365750e-01	-5.089145e-02	1.193118e-11	
2.366000e-01	-5.088680e-02	1.190856e-11	
2.366250e-01	-5.088215e-02	1.188596e-11	
2.366500e-01	-5.087749e-02	1.186336e-11	
2.366750e-01	-5.087282e-02	1.184077e-11	
2.367000e-01	-5.086816e-02	1.181819e-11	
2.367250e-01	-5.086349e-02	1.179562e-11	
2.367500e-01	-5.085881e-02	1.177306e-11	
2.367750e-01	-5.085413e-02	1.175052e-11	
2.368000e-01	-5.084944e-02	1.172798e-11	
2.368250e-01	-5.084476e-02	1.170545e-11	
2.368500e-01	-5.084006e-02	1.168293e-11	
2.368750e-01	-5.083537e-02	1.166042e-11	
2.369000e-01	-5.083066e-02	1.163792e-11	
2.369250e-01	-5.082596e-02	1.161543e-11	
2.369500e-01	-5.082125e-02	1.159295e-11	
2.369750e-01	-5.081653e-02	1.157048e-11	
2.370000e-01	-5.081182e-02	1.154802e-11	
2.370250e-01	-5.080709e-02	1.152557e-11	
2.370500e-01	-5.080237e-02	1.150313e-11	
2.370750e-01	-5.079764e-02	1.148070e-11	
2.371000e-01	-5.079290e-02	1.145828e-11	
2.371250e-01	-5.078816e-02	1.143587e-11	
2.371500e-01	-5.078342e-02	1.141347e-11	
2.371750e-01	-5.077867e-02	1.139107e-11	
2.372000e-01	-5.077391e-02	1.136869e-11	
2.372250e-01	-5.076916e-02	1.134632e-11	
2.372500e-01	-5.076440e-02	1.132396e-11	
2.372750e-01	-5.075963e-02	1.130160e-11	
2.373000e-01	-5.075486e-02	1.127926e-11	
2.373250e-01	-5.075009e-02	1.125692e-11	
2.373500e-01	-5.074531e-02	1.123460e-11	
2.373750e-01	-5.074052e-02	1.121228e-11	
2.374000e-01	-5.073574e-02	1.118998e-11	
2.374250e-01	-5.073095e-02	1.116768e-11	
2.374500e-01	-5.072615e-02	1.114540e-11	
2.374750e-01	-5.072135e-02	1.112312e-11	
2.375000e-01	-5.071654e-02	1.110085e-11	
2.375250e-01	-5.071174e-02	1.107859e-11	
2.375500e-01	-5.070692e-02	1.105634e-11	
2.375750e-01	-5.070210e-02	1.103411e-11	
2.376000e-01	-5.069728e-02	1.101188e-11	
2.376250e-01	-5.069246e-02	1.098966e-11	
2.376500e-01	-5.068762e-02	1.096744e-11	
2.376750e-01	-5.068279e-02	1.094524e-11	
2.377000e-01	-5.067795e-02	1.092305e-11	
2.377250e-01	-5.067311e-02	1.090087e-11	
2.377500e-01	-5.066826e-02	1.087870e-11	
2.377750e-01	-5.066340e-02	1.085653e-11	
2.378000e-01	-5.065855e-02	1.083438e-11	
2.378250e-01	-5.065369e-02	1.081223e-11	
2.378500e-01	-5.064882e-02	1.079010e-11	
2.378750e-01	-5.064395e-02	1.076797e-11	
2.379000e-01	-5.063907e-02	1.074585e-11	
2.379250e-01	-5.063419e-02	1.072374e-11	
2.379500e-01	-5.062931e-02	1.070164e-11	
2.379750e-01	-5.062442e-02	1.067955e-11	
2.380000e-01	-5.061953e-02	1.065747e-11	
2.380250e-01	-5.061463e-02	1.063540e-11	
2.380500e-01	-5.060973e-02	1.061334e-11	
2.380750e-01	-5.060482e-02	1.059129e-11	
2.381000e-01	-5.059991e-02	1.056925e-11	
2.381250e-01	-5.059500e-02	1.054721e-11	
2.381500e-01	-5.059008e-02	1.052519e-11	
2.381750e-01	-5.058515e-02	1.050317e-11	
2.382000e-01	-5.058023e-02	1.048116e-11	
2.382250e-01	-5.057529e-02	1.045916e-11	
2.382500e-01	-5.057035e-02	1.043718e-11	
2.382750e-01	-5.056541e-02	1.041520e-11	
2.383000e-01	-5.056047e-02	1.039322e-11	
2.383250e-01	-5.055551e-02	1.037126e-11	
2.383500e-01	-5.055056e-02	1.034931e-11	
2.383750e-01	-5.054560e-02	1.032737e-11	
2.384000e-01	-5.054063e-02	1.030543e-11	
2.384250e-01	-5.053566e-02	1.028351e-11	
2.384500e-01	-5.053069e-02	1.026159e-11	
2.384750e-01	-5.052571e-02	1.023968e-11	
2.385000e-01	-5.052073e-02	1.021778e-11	
2.385250e-01	-5.051574e-02	1.019589e-11	
2.385500e-01	-5.051075e-02	1.017401e-11	
2.385750e-01	-5.050575e-02	1.015214e-11	
2.386000e-01	-5.050075e-02	1.013028e-11	
2.386250e-01	-5.049575e-02	1.010842e-11	
2.386500e-01	-5.049074e-02	1.008658e-11	
2.386750e-01	-5.048572e-02	1.006474e-11	
2.387000e-01	-5.048070e-02	1.004292e-11	
2.387250e-01	-5.047568e-02	1.002110e-11	
2.387500e-01	-5.047065e-02	9.999287e-12	
2.387750e-01	-5.046561e-02	9.977486e-12	
2.388000e-01	-5.046058e-02	9.955694e-12	
2.388250e-01	-5.045553e-02	9.933910e-12	
2.388500e-01	-5.045049e-02	9.912135e-12	
2.388750e-01	-5.044543e-02	9.890370e-12	
2.389000e-01	-5.044038e-02	9.868612e-12	
2.389250e-01	-5.043532e-02	9.846864e-12	
